midi_file,instrument,note_pitch,start_time,end_time,duration,velocity
ABBA_-_Chiquita.mid,24,68,234.287412,234.61090320833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,234.6403115,234.96380270833333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,234.6403115,234.96380270833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,234.6403115,234.96380270833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,234.993211,235.31670220833334,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,234.993211,235.31670220833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,234.993211,235.31670220833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,235.3461105,235.66960170833335,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,235.3461105,235.66960170833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,235.3461105,235.66960170833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,235.69901000000002,236.02250120833332,0.3234912083333086,87
ABBA_-_Chiquita.mid,24,64,235.69901000000002,236.02250120833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,68,235.69901000000002,236.02250120833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,59,236.0519095,236.37540070833333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,236.0519095,236.37540070833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,236.0519095,236.37540070833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,236.404809,236.72830020833334,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,236.404809,236.72830020833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,236.404809,236.72830020833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,236.7577085,237.08119970833334,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,236.7577085,237.08119970833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,236.7577085,237.08119970833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,237.110608,237.43409920833332,0.3234912083333086,86
ABBA_-_Chiquita.mid,24,64,237.110608,237.43409920833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,69,237.110608,237.43409920833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,61,237.4635075,237.78699870833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,237.4635075,237.78699870833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,237.4635075,237.78699870833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,237.816407,238.13989820833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,237.816407,238.13989820833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,237.816407,238.13989820833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,238.1693065,238.49279770833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,238.1693065,238.49279770833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,238.1693065,238.49279770833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,238.522206,238.84569720833335,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,238.522206,238.84569720833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,238.522206,238.84569720833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,238.8751055,239.19859670833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,238.8751055,239.19859670833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,238.8751055,239.19859670833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,239.228005,239.55149620833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,239.228005,239.55149620833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,239.228005,239.55149620833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,239.5809045,239.90439570833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,239.5809045,239.90439570833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,239.5809045,239.90439570833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,239.933804,240.25729520833335,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,239.933804,240.25729520833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,239.933804,240.25729520833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,240.28670350000002,240.61019470833332,0.3234912083333086,86
ABBA_-_Chiquita.mid,24,64,240.28670350000002,240.61019470833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,69,240.28670350000002,240.61019470833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,61,240.639603,240.96309420833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,240.639603,240.96309420833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,240.639603,240.96309420833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,240.9925025,241.31599370833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,240.9925025,241.31599370833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,240.9925025,241.31599370833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,241.345402,241.66889320833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,241.345402,241.66889320833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,241.345402,241.66889320833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,241.6983015,242.02179270833332,0.3234912083333086,86
ABBA_-_Chiquita.mid,24,64,241.6983015,242.02179270833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,69,241.6983015,242.02179270833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,61,242.051201,242.37469220833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,242.051201,242.37469220833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,242.051201,242.37469220833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,242.4041005,242.72759170833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,242.4041005,242.72759170833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,242.4041005,242.72759170833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,242.757,243.08049120833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,242.757,243.08049120833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,242.757,243.08049120833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,243.1098995,243.43339070833335,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,243.1098995,243.43339070833335,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,243.1098995,243.43339070833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,243.462799,243.78629020833333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,243.462799,243.78629020833333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,243.462799,243.78629020833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,243.8156985,244.13918970833333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,243.8156985,244.13918970833333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,243.8156985,244.13918970833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,244.168598,244.49208920833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,244.168598,244.49208920833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,244.168598,244.49208920833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,244.5214975,244.84498870833335,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,244.5214975,244.84498870833335,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,244.5214975,244.84498870833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,244.874397,245.19788820833332,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,244.874397,245.19788820833332,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,244.874397,245.19788820833332,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,245.2272965,245.55078770833333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,245.2272965,245.55078770833333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,245.2272965,245.55078770833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,245.580196,245.90368720833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,245.580196,245.90368720833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,245.580196,245.90368720833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,245.9330955,246.25658670833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,245.9330955,246.25658670833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,245.9330955,246.25658670833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,246.285995,246.60948620833332,0.3234912083333086,85
ABBA_-_Chiquita.mid,24,66,246.285995,246.60948620833332,0.3234912083333086,83
ABBA_-_Chiquita.mid,24,69,246.285995,246.60948620833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,62,246.6388945,246.96238570833333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,246.6388945,246.96238570833333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,246.6388945,246.96238570833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,246.991794,247.31528520833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,246.991794,247.31528520833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,246.991794,247.31528520833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,247.3446935,247.66818470833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,247.3446935,247.66818470833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,247.3446935,247.66818470833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,247.697593,248.02108420833335,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,247.697593,248.02108420833335,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,247.697593,248.02108420833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,248.0504925,248.37398370833333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,248.0504925,248.37398370833333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,248.0504925,248.37398370833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,248.403392,248.72688320833333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,248.403392,248.72688320833333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,248.403392,248.72688320833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,248.7562915,249.07978270833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,248.7562915,249.07978270833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,248.7562915,249.07978270833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,249.109191,249.43268220833335,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,249.109191,249.43268220833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,249.109191,249.43268220833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,249.4620905,249.78558170833332,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,249.4620905,249.78558170833332,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,249.4620905,249.78558170833332,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,249.81499,250.13848120833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,69,249.81499,250.13848120833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,64,249.81499,250.13848120833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,61,250.1678895,250.49138070833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,250.1678895,250.49138070833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,250.1678895,250.49138070833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,250.520789,250.84428020833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,250.520789,250.84428020833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,250.520789,250.84428020833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,250.87368850000001,251.19717970833332,0.3234912083333086,86
ABBA_-_Chiquita.mid,24,64,250.87368850000001,251.19717970833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,69,250.87368850000001,251.19717970833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,61,251.226588,251.55007920833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,251.226588,251.55007920833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,251.226588,251.55007920833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,251.5794875,251.90297870833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,251.5794875,251.90297870833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,251.5794875,251.90297870833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,251.932387,252.25587820833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,69,251.932387,252.25587820833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,64,251.932387,252.25587820833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,61,252.2852865,252.60877770833332,0.3234912083333086,86
ABBA_-_Chiquita.mid,24,64,252.2852865,252.60877770833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,69,252.2852865,252.60877770833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,61,252.638186,252.96167720833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,252.638186,252.96167720833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,252.638186,252.96167720833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,252.9910855,253.31457670833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,252.9910855,253.31457670833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,252.9910855,253.31457670833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,253.343985,253.66747620833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,253.343985,253.66747620833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,253.343985,253.66747620833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,253.6968845,254.02037570833335,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,253.6968845,254.02037570833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,253.6968845,254.02037570833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,254.049784,254.37327520833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,254.049784,254.37327520833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,254.049784,254.37327520833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,254.4026835,254.72617470833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,254.4026835,254.72617470833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,254.4026835,254.72617470833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,254.755583,255.07907420833334,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,254.755583,255.07907420833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,254.755583,255.07907420833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,255.1084825,255.43197370833335,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,255.1084825,255.43197370833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,255.1084825,255.43197370833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,255.46138200000001,255.78487320833332,0.3234912083333086,87
ABBA_-_Chiquita.mid,24,64,255.46138200000001,255.78487320833332,0.3234912083333086,84
ABBA_-_Chiquita.mid,24,68,255.46138200000001,255.78487320833332,0.3234912083333086,82
ABBA_-_Chiquita.mid,24,59,255.8142815,256.13777270833333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,255.8142815,256.13777270833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,255.8142815,256.13777270833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,256.16718099999997,256.4906722083333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,256.16718099999997,256.4906722083333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,256.16718099999997,256.4906722083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,256.5200805,256.84357170833334,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,256.5200805,256.84357170833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,256.5200805,256.84357170833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,256.87298,257.1964712083333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,256.87298,257.1964712083333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,256.87298,257.1964712083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,62,257.22587949999996,257.5493707083333,0.323491208333337,85
ABBA_-_Chiquita.mid,24,66,257.22587949999996,257.5493707083333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,69,257.22587949999996,257.5493707083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,68,257.578779,257.90227020833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,257.578779,257.90227020833333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,64,257.578779,257.90227020833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,59,257.9316785,258.2551697083333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,68,257.9316785,258.2551697083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,64,257.9316785,258.2551697083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,258.284578,258.60806920833335,0.323491208333337,82
ABBA_-_Chiquita.mid,24,64,258.284578,258.60806920833335,0.323491208333337,84
ABBA_-_Chiquita.mid,24,59,258.284578,258.60806920833335,0.323491208333337,87
ABBA_-_Chiquita.mid,24,68,258.6374775,258.9609687083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,64,258.6374775,258.9609687083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,59,258.6374775,258.9609687083333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,66,258.99037699999997,259.3138682083333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,64,258.99037699999997,259.3138682083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,258.99037699999997,259.3138682083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,258.99037699999997,259.3138682083333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,66,259.3432765,259.66676770833334,0.323491208333337,83
ABBA_-_Chiquita.mid,24,64,259.3432765,259.66676770833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,68,259.3432765,259.66676770833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,59,259.3432765,259.66676770833334,0.323491208333337,87
ABBA_-_Chiquita.mid,24,66,259.696176,260.0196672083333,0.323491208333337,83
ABBA_-_Chiquita.mid,24,68,259.696176,260.0196672083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,64,259.696176,260.0196672083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,59,259.696176,260.0196672083333,0.323491208333337,87
ABBA_-_Chiquita.mid,24,59,260.0490755,260.3725667083333,0.32349120833328016,87
ABBA_-_Chiquita.mid,24,68,260.0490755,260.3725667083333,0.32349120833328016,82
ABBA_-_Chiquita.mid,24,64,260.0490755,260.3725667083333,0.32349120833328016,84
ABBA_-_Chiquita.mid,24,66,260.0490755,260.3725667083333,0.32349120833328016,83
ABBA_-_Chiquita.mid,24,61,260.401975,260.72546620833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,260.401975,260.72546620833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,260.401975,260.72546620833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,260.75487449999997,261.0783657083333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,260.75487449999997,261.0783657083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,260.75487449999997,261.0783657083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,261.107774,261.43126520833334,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,261.107774,261.43126520833334,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,261.107774,261.43126520833334,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,261.4606735,261.7841647083333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,261.4606735,261.7841647083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,261.4606735,261.7841647083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,261.81357299999996,262.1370642083333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,261.81357299999996,262.1370642083333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,261.81357299999996,262.1370642083333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,61,262.1664725,262.48996370833333,0.323491208333337,86
ABBA_-_Chiquita.mid,24,64,262.1664725,262.48996370833333,0.323491208333337,84
ABBA_-_Chiquita.mid,24,69,262.1664725,262.48996370833333,0.323491208333337,82
ABBA_-_Chiquita.mid,24,57,262.519372,262.90167979166665,0.38230779166667617,88
ABBA_-_Chiquita.mid,24,61,262.519372,262.90167979166665,0.38230779166667617,86
ABBA_-_Chiquita.mid,24,59,262.8722715,263.25457929166663,0.3823077916666193,87
ABBA_-_Chiquita.mid,24,62,262.8722715,263.25457929166663,0.3823077916666193,85
ABBA_-_Chiquita.mid,24,64,263.225171,263.60747879166667,0.38230779166667617,84
ABBA_-_Chiquita.mid,24,52,263.225171,263.60747879166667,0.38230779166667617,90
ABBA_-_Chiquita.mid,24,66,263.57807049999997,263.96037829166664,0.38230779166667617,83
ABBA_-_Chiquita.mid,24,54,263.57807049999997,263.96037829166664,0.38230779166667617,89
ABBA_-_Chiquita.mid,24,68,263.93097,264.3132777916667,0.38230779166667617,82
ABBA_-_Chiquita.mid,24,56,263.93097,264.3132777916667,0.38230779166667617,88
ABBA_-_Chiquita.mid,24,69,264.2838695,264.66617729166666,0.38230779166667617,72
ABBA_-_Chiquita.mid,24,57,264.2838695,264.66617729166666,0.38230779166667617,82
ABBA_-_Chiquita.mid,24,59,264.636769,265.72487579166665,1.0881067916666325,87
ABBA_-_Chiquita.mid,24,71,264.636769,265.72487579166665,1.0881067916666325,81
ABBA_-_Chiquita.mid,24,57,265.6954675,266.0777752916666,0.3823077916666193,88
ABBA_-_Chiquita.mid,24,69,265.6954675,266.0777752916666,0.3823077916666193,82
